"","Season","BirdID","step_id_","case_","Dist.Z","Bin","case2"
"9774","Spring Dispersal",10376,40575,0,-0.18966954915585,"Morning",0
"9775","Spring Dispersal",10376,40575,0,-0.412623239130744,"Morning",0
"9776","Spring Dispersal",10376,40575,0,-0.456298020311043,"Morning",0
"9777","Spring Dispersal",10376,40575,0,-0.213540123299192,"Morning",0
"9778","Spring Dispersal",10376,40575,0,-0.33450613200417,"Morning",0
"9779","Spring Dispersal",10376,40575,0,-0.193535884917492,"Morning",0
"9780","Spring Dispersal",10376,40576,1,-0.0414935486767573,"Afternoon",0
"9781","Spring Dispersal",10376,40576,0,-0.0924726542662476,"Afternoon",0
"9782","Spring Dispersal",10376,40576,0,-0.093306498950784,"Afternoon",0
"9783","Spring Dispersal",10376,40576,0,-0.0886748143713275,"Afternoon",0
"9784","Spring Dispersal",10376,40576,0,-0.0667870018430322,"Afternoon",0
"9785","Spring Dispersal",10376,40576,0,-0.0371966272823592,"Afternoon",0
"9786","Spring Dispersal",10376,40576,0,-0.173030592210631,"Afternoon",0
"9787","Spring Dispersal",10376,40576,0,-0.0578036815459848,"Afternoon",0
"9788","Spring Dispersal",10376,40576,0,-0.364569013870188,"Afternoon",0
"9789","Spring Dispersal",10376,40576,0,-0.106879191175221,"Afternoon",0
"9790","Spring Dispersal",10376,40576,0,-0.124428772064447,"Afternoon",0
"9791","Spring Dispersal",10376,40578,1,-0.282348434693168,"Midday",0
"9792","Spring Dispersal",10376,40578,0,-0.237735919995739,"Midday",0
"9793","Spring Dispersal",10376,40578,0,-0.231551332960843,"Midday",0
"9794","Spring Dispersal",10376,40578,0,-0.313338862278159,"Midday",0
"9795","Spring Dispersal",10376,40578,0,-0.226993008994641,"Midday",0
"9796","Spring Dispersal",10376,40578,0,-0.233283198667923,"Midday",0
"9797","Spring Dispersal",10376,40578,0,-0.145414747785537,"Midday",0
"9798","Spring Dispersal",10376,40578,0,-0.234987637405606,"Midday",0
"9799","Spring Dispersal",10376,40578,0,-0.54309198595915,"Midday",0
"9800","Spring Dispersal",10376,40578,0,-0.220164612282578,"Midday",0
"9801","Spring Dispersal",10376,40578,0,-0.189836879816329,"Midday",0
"9802","Spring Dispersal",10376,40580,1,-0.169888248981412,"Morning",0
"9803","Spring Dispersal",10376,40580,0,-0.214405706977952,"Morning",0
"9804","Spring Dispersal",10376,40580,0,-0.239267189302133,"Morning",0
"9805","Spring Dispersal",10376,40580,0,-0.300662867415139,"Morning",0
"9806","Spring Dispersal",10376,40580,0,-0.226725730670698,"Morning",0
"9807","Spring Dispersal",10376,40580,0,-0.219132758915076,"Morning",0
"9808","Spring Dispersal",10376,40580,0,-0.504098030053533,"Morning",0
"9809","Spring Dispersal",10376,40580,0,-0.238521314958873,"Morning",0
"9810","Spring Dispersal",10376,40580,0,-0.213211629004701,"Morning",0
"9811","Spring Dispersal",10376,40580,0,-0.175915519348528,"Morning",0
"9812","Spring Dispersal",10376,40580,0,-0.156182452903246,"Morning",0
"9813","Spring Dispersal",10376,40581,1,-0.340648701674153,"Afternoon",0
"9814","Spring Dispersal",10376,40581,0,-0.182316117942352,"Afternoon",0
"9815","Spring Dispersal",10376,40581,0,-0.200068438275301,"Afternoon",0
"9816","Spring Dispersal",10376,40581,0,-0.211869910488046,"Afternoon",0
"9817","Spring Dispersal",10376,40581,0,-0.144155964390575,"Afternoon",0
"9818","Spring Dispersal",10376,40581,0,-0.468275856875524,"Afternoon",0
"9819","Spring Dispersal",10376,40581,0,-0.0497844094426659,"Afternoon",0
"9820","Spring Dispersal",10376,40581,0,-0.237413404354143,"Afternoon",0
"9821","Spring Dispersal",10376,40581,0,-0.209071429351077,"Afternoon",0
"9822","Spring Dispersal",10376,40581,0,-0.279222771353147,"Afternoon",0
"9823","Spring Dispersal",10376,40581,0,-0.146843210936192,"Afternoon",0
"9824","Spring Dispersal",10376,40582,1,-0.442529513440278,"Midday",0
"9825","Spring Dispersal",10376,40582,0,-0.275960086005349,"Midday",0
"9826","Spring Dispersal",10376,40582,0,-0.352891117319677,"Midday",0
"9827","Spring Dispersal",10376,40582,0,-0.309660852417804,"Midday",0
"9828","Spring Dispersal",10376,40582,0,-0.307897463376807,"Midday",0
"9829","Spring Dispersal",10376,40582,0,-0.291671351366623,"Midday",0
"9830","Spring Dispersal",10376,40582,0,-0.509024952257486,"Midday",0
"9831","Spring Dispersal",10376,40582,0,-0.342282235852292,"Midday",0
"9832","Spring Dispersal",10376,40582,0,-0.34915501220517,"Midday",0
"9833","Spring Dispersal",10376,40582,0,-0.329323463513345,"Midday",0
"9834","Spring Dispersal",10376,40582,0,-0.461383044861469,"Midday",0
"9835","Spring Dispersal",10376,40584,1,-0.397867278853463,"Morning",0
"9836","Spring Dispersal",10376,40584,0,-0.490579872920326,"Morning",0
"9837","Spring Dispersal",10376,40584,0,-0.523024172791525,"Morning",0
"9838","Spring Dispersal",10376,40584,0,-0.498526558238797,"Morning",0
"9839","Spring Dispersal",10376,40584,0,-0.546384123756628,"Morning",0
"9840","Spring Dispersal",10376,40584,0,-0.50981234007366,"Morning",0
"9841","Spring Dispersal",10376,40584,0,-0.495404373045233,"Morning",0
"9842","Spring Dispersal",10376,40584,0,-0.289538920447696,"Morning",0
"9843","Spring Dispersal",10376,40584,0,-0.299603706318606,"Morning",0
"9844","Spring Dispersal",10376,40584,0,-0.513347495239849,"Morning",0
"9845","Spring Dispersal",10376,40584,0,-0.510222993361731,"Morning",0
"9846","Spring Dispersal",10376,40585,1,-0.402862128379092,"Midday",0
"9847","Spring Dispersal",10376,40585,0,-0.517884368640947,"Midday",0
"9848","Spring Dispersal",10376,40585,0,-0.384660410610492,"Midday",0
"9849","Spring Dispersal",10376,40585,0,-0.129736629068398,"Midday",0
"9850","Spring Dispersal",10376,40585,0,-0.425077714543634,"Midday",0
"9851","Spring Dispersal",10376,40585,0,-0.369794620323302,"Midday",0
"9852","Spring Dispersal",10376,40585,0,-0.324432492543622,"Midday",0
"9853","Spring Dispersal",10376,40585,0,-0.399959210269344,"Midday",0
"9854","Spring Dispersal",10376,40585,0,-0.414840482001334,"Midday",0
"9855","Spring Dispersal",10376,40585,0,-0.236411055769781,"Midday",0
"9856","Spring Dispersal",10376,40585,0,-0.481083000817284,"Midday",0
"9857","Spring Dispersal",10376,40586,1,-0.330847303820691,"Midday",0
"9858","Spring Dispersal",10376,40586,0,-0.457490634033065,"Midday",0
"9859","Spring Dispersal",10376,40586,0,-0.308771743211389,"Midday",0
"9860","Spring Dispersal",10376,40586,0,-0.28691077431583,"Midday",0
"9861","Spring Dispersal",10376,40586,0,-0.403745506651647,"Midday",0
"9862","Spring Dispersal",10376,40586,0,-0.288381142071931,"Midday",0
"9863","Spring Dispersal",10376,40586,0,-0.474770231212593,"Midday",0
"9864","Spring Dispersal",10376,40586,0,-0.446702686650664,"Midday",0
"9865","Spring Dispersal",10376,40586,0,-0.460955132398682,"Midday",0
"9866","Spring Dispersal",10376,40586,0,-0.325635007289219,"Midday",0
"9867","Spring Dispersal",10376,40586,0,-0.415936780364064,"Midday",0
"9868","Spring Dispersal",10376,40587,1,-0.394790608531395,"Morning",0
"9869","Spring Dispersal",10376,40587,0,-0.455845879258263,"Morning",0
"9870","Spring Dispersal",10376,40587,0,-0.416938056062409,"Morning",0
"9871","Spring Dispersal",10376,40587,0,-0.434260848280259,"Morning",0
"9872","Spring Dispersal",10376,40587,0,-0.324006662870384,"Morning",0
"9873","Spring Dispersal",10376,40587,0,-0.213207965630062,"Morning",0
"9874","Spring Dispersal",10376,40587,0,-0.434458311074058,"Morning",0
"9875","Spring Dispersal",10376,40587,0,-0.482879265143297,"Morning",0
"9876","Spring Dispersal",10376,40587,0,-0.30166040044677,"Morning",0
"9877","Spring Dispersal",10376,40587,0,-0.334098826889071,"Morning",0
"9878","Spring Dispersal",10376,40587,0,-0.421398138984235,"Morning",0
"9879","Spring Dispersal",10376,40588,1,-0.473121731351475,"Midday",0
"9880","Spring Dispersal",10376,40588,0,-0.41637151170406,"Midday",0
"9881","Spring Dispersal",10376,40588,0,-0.409741032850419,"Midday",0
"9882","Spring Dispersal",10376,40588,0,-0.241414233217517,"Midday",0
"9883","Spring Dispersal",10376,40588,0,-0.381526606334077,"Midday",0
"9884","Spring Dispersal",10376,40588,0,-0.377516965967468,"Midday",0
"9885","Spring Dispersal",10376,40588,0,-0.287695424394962,"Midday",0
"9886","Spring Dispersal",10376,40588,0,-0.373354662122449,"Midday",0
"9887","Spring Dispersal",10376,40588,0,-0.423320825950635,"Midday",0
"9888","Spring Dispersal",10376,40588,0,-0.45659708798548,"Midday",0
"9889","Spring Dispersal",10376,40588,0,-0.453284568656298,"Midday",0
"9890","Spring Dispersal",10376,40589,1,-0.464057079815246,"Morning",0
"9891","Spring Dispersal",10376,40589,0,-0.262779946598744,"Morning",0
"9892","Spring Dispersal",10376,40589,0,-0.355380437668738,"Morning",0
"9893","Spring Dispersal",10376,40589,0,-0.464365786413521,"Morning",0
"9894","Spring Dispersal",10376,40589,0,-0.539186362496645,"Morning",0
"9895","Spring Dispersal",10376,40589,0,-0.436687721777994,"Morning",0
"9896","Spring Dispersal",10376,40589,0,-0.461335229641545,"Morning",0
"9897","Spring Dispersal",10376,40589,0,-0.448546196504513,"Morning",0
"9898","Spring Dispersal",10376,40589,0,-0.373541764092706,"Morning",0
"9899","Spring Dispersal",10376,40589,0,-0.471742431026216,"Morning",0
"9900","Spring Dispersal",10376,40589,0,-0.490262119954195,"Morning",0
"9901","Spring Dispersal",10376,40590,1,-0.467027026589756,"Morning",0
"9902","Spring Dispersal",10376,40590,0,-0.347831294308076,"Morning",0
"9903","Spring Dispersal",10376,40590,0,-0.473804757263834,"Morning",0
"9904","Spring Dispersal",10376,40590,0,-0.457210315764042,"Morning",0
"9905","Spring Dispersal",10376,40590,0,-0.538234058271665,"Morning",0
"9906","Spring Dispersal",10376,40590,0,-0.457376652593332,"Morning",0
"9907","Spring Dispersal",10376,40590,0,-0.350374341261793,"Morning",0
"9908","Spring Dispersal",10376,40590,0,-0.479535625186528,"Morning",0
"9909","Spring Dispersal",10376,40590,0,-0.504434670662446,"Morning",0
"9910","Spring Dispersal",10376,40590,0,-0.449267576937804,"Morning",0
"9911","Spring Dispersal",10376,40590,0,-0.475133890249282,"Morning",0
"9912","Spring Dispersal",10376,40591,1,-0.357184869385437,"Midday",0
"9913","Spring Dispersal",10376,40591,0,-0.404352857286385,"Midday",0
"9914","Spring Dispersal",10376,40591,0,-0.424479502930375,"Midday",0
"9915","Spring Dispersal",10376,40591,0,-0.445719275033276,"Midday",0
"9916","Spring Dispersal",10376,40591,0,-0.468759894285031,"Midday",0
"9917","Spring Dispersal",10376,40591,0,-0.528006730992007,"Midday",0
"9918","Spring Dispersal",10376,40591,0,-0.233877492232838,"Midday",0
"9919","Spring Dispersal",10376,40591,0,-0.430422393473516,"Midday",0
"9920","Spring Dispersal",10376,40591,0,-0.532601122983482,"Midday",0
"9921","Spring Dispersal",10376,40591,0,-0.403789546010509,"Midday",0
"9922","Spring Dispersal",10376,40591,0,-0.515495496911697,"Midday",0
"9923","Spring Dispersal",10376,40592,1,-0.298240002628151,"Afternoon",0
"9924","Spring Dispersal",10376,40592,0,-0.445418027720987,"Afternoon",0
"9925","Spring Dispersal",10376,40592,0,-0.316313176710714,"Afternoon",0
"9926","Spring Dispersal",10376,40592,0,-0.324918311328354,"Afternoon",0
"9927","Spring Dispersal",10376,40592,0,-0.368295355722089,"Afternoon",0
"9928","Spring Dispersal",10376,40592,0,-0.366191332734271,"Afternoon",0
"9929","Spring Dispersal",10376,40592,0,-0.377016385259002,"Afternoon",0
"9930","Spring Dispersal",10376,40592,0,-0.352572199981203,"Afternoon",0
"9931","Spring Dispersal",10376,40592,0,-0.330336790621101,"Afternoon",0
"9932","Spring Dispersal",10376,40592,0,-0.302060095336638,"Afternoon",0
"9933","Spring Dispersal",10376,40592,0,-0.352478141318213,"Afternoon",0
"9934","Spring Dispersal",10376,40594,1,-0.418345531170879,"Midday",0
"9935","Spring Dispersal",10376,40594,0,-0.414739586962088,"Midday",0
"9936","Spring Dispersal",10376,40594,0,-0.435901350797877,"Midday",0
"9937","Spring Dispersal",10376,40594,0,-0.322068058427018,"Midday",0
"9938","Spring Dispersal",10376,40594,0,-0.43844641578478,"Midday",0
"9939","Spring Dispersal",10376,40594,0,-0.391207795869966,"Midday",0
"9940","Spring Dispersal",10376,40594,0,-0.330945528941153,"Midday",0
"9941","Spring Dispersal",10376,40594,0,-0.420168780907594,"Midday",0
"9942","Spring Dispersal",10376,40594,0,-0.319061228927464,"Midday",0
"9943","Spring Dispersal",10376,40594,0,-0.3327922157803,"Midday",0
"9944","Spring Dispersal",10376,40594,0,-0.327213965207239,"Midday",0
"9945","Spring Dispersal",10376,40596,1,-0.287544214217495,"Midday",0
"9946","Spring Dispersal",10376,40596,0,-0.361480859880143,"Midday",0
"9947","Spring Dispersal",10376,40596,0,-0.477172750197096,"Midday",0
"9948","Spring Dispersal",10376,40596,0,-0.446093192826849,"Midday",0
"9949","Spring Dispersal",10376,40596,0,-0.345653463017864,"Midday",0
"9950","Spring Dispersal",10376,40596,0,-0.517506469206741,"Midday",0
"9951","Spring Dispersal",10376,40596,0,-0.476834135026173,"Midday",0
"9952","Spring Dispersal",10376,40596,0,-0.494126870725268,"Midday",0
"9953","Spring Dispersal",10376,40596,0,-0.508068352589782,"Midday",0
"9954","Spring Dispersal",10376,40596,0,-0.49009944555038,"Midday",0
"9955","Spring Dispersal",10376,40596,0,-0.520880520923041,"Midday",0
"9956","Spring Dispersal",10376,40597,1,-0.323951413052856,"Morning",0
"9957","Spring Dispersal",10376,40597,0,-0.472297540741141,"Morning",0
"9958","Spring Dispersal",10376,40597,0,-0.314544714155231,"Morning",0
"9959","Spring Dispersal",10376,40597,0,-0.290659358883571,"Morning",0
"9960","Spring Dispersal",10376,40597,0,-0.317512852665427,"Morning",0
"9961","Spring Dispersal",10376,40597,0,-0.519728511742876,"Morning",0
"9962","Spring Dispersal",10376,40597,0,-0.292989906162102,"Morning",0
"9963","Spring Dispersal",10376,40597,0,-0.511255251843144,"Morning",0
"9964","Spring Dispersal",10376,40597,0,-0.293791262382362,"Morning",0
"9965","Spring Dispersal",10376,40597,0,-0.334776045363914,"Morning",0
"9966","Spring Dispersal",10376,40597,0,-0.298487163361089,"Morning",0
"9967","Spring Dispersal",10376,40598,1,-0.323555276201932,"Afternoon",0
"9968","Spring Dispersal",10376,40598,0,-0.468575383311389,"Afternoon",0
"9969","Spring Dispersal",10376,40598,0,-0.328946168068445,"Afternoon",0
"9970","Spring Dispersal",10376,40598,0,-0.323132065691486,"Afternoon",0
"9971","Spring Dispersal",10376,40598,0,-0.382434413861273,"Afternoon",0
"9972","Spring Dispersal",10376,40598,0,-0.325005861505164,"Afternoon",0
"9973","Spring Dispersal",10376,40598,0,-0.327352536849169,"Afternoon",0
"9974","Spring Dispersal",10376,40598,0,-0.431685069206865,"Afternoon",0
"9975","Spring Dispersal",10376,40598,0,-0.320240075369928,"Afternoon",0
"9976","Spring Dispersal",10376,40598,0,-0.350431792876491,"Afternoon",0
"9977","Spring Dispersal",10376,40598,0,-0.467411911480143,"Afternoon",0
"9978","Spring Dispersal",10376,40599,1,-0.334269658235717,"Afternoon",0
"9979","Spring Dispersal",10376,40599,0,-0.331371798308138,"Afternoon",0
"9980","Spring Dispersal",10376,40599,0,-0.43830170505258,"Afternoon",0
"9981","Spring Dispersal",10376,40599,0,-0.432323463811263,"Afternoon",0
"9982","Spring Dispersal",10376,40599,0,-0.526858127771532,"Afternoon",0
"9983","Spring Dispersal",10376,40599,0,-0.454931392942031,"Afternoon",0
"9984","Spring Dispersal",10376,40599,0,-0.545602425630181,"Afternoon",0
"9985","Spring Dispersal",10376,40599,0,-0.314048216319878,"Afternoon",0
"9986","Spring Dispersal",10376,40599,0,-0.325253836587269,"Afternoon",0
"9987","Spring Dispersal",10376,40599,0,-0.49025401932809,"Afternoon",0
"9988","Spring Dispersal",10376,40599,0,-0.396765209157862,"Afternoon",0
"9989","Spring Dispersal",10376,40600,1,-0.331126473670229,"Afternoon",0
"9990","Spring Dispersal",10376,40600,0,-0.469670243269493,"Afternoon",0
"9991","Spring Dispersal",10376,40600,0,-0.295489473852781,"Afternoon",0
"9992","Spring Dispersal",10376,40600,0,-0.443298104178742,"Afternoon",0
"9993","Spring Dispersal",10376,40600,0,-0.317595818228083,"Afternoon",0
"9994","Spring Dispersal",10376,40600,0,-0.312574189715488,"Afternoon",0
"9995","Spring Dispersal",10376,40600,0,-0.316229524039285,"Afternoon",0
"9996","Spring Dispersal",10376,40600,0,-0.295241879808981,"Afternoon",0
"9997","Spring Dispersal",10376,40600,0,-0.433291346773418,"Afternoon",0
"9998","Spring Dispersal",10376,40600,0,-0.309924886887034,"Afternoon",0
"9999","Spring Dispersal",10376,40600,0,-0.309473084604995,"Afternoon",0
"10000","Spring Dispersal",10376,40601,1,-0.43196053325826,"Midday",0
"10001","Spring Dispersal",10376,40601,0,-0.531335094202914,"Midday",0
"10002","Spring Dispersal",10376,40601,0,-0.331437552125609,"Midday",0
"10003","Spring Dispersal",10376,40601,0,-0.346125921978429,"Midday",0
"10004","Spring Dispersal",10376,40601,0,-0.323686171316277,"Midday",0
"10005","Spring Dispersal",10376,40601,0,-0.322177332619217,"Midday",0
"10006","Spring Dispersal",10376,40601,0,-0.344822785910955,"Midday",0
"10007","Spring Dispersal",10376,40601,0,-0.362768340420236,"Midday",0
"10008","Spring Dispersal",10376,40601,0,-0.460881704974132,"Midday",0
"10009","Spring Dispersal",10376,40601,0,-0.327350521505893,"Midday",0
"10010","Spring Dispersal",10376,40601,0,-0.330195363424647,"Midday",0
"10011","Spring Dispersal",10376,40602,1,-0.350577052361666,"Morning",0
"10012","Spring Dispersal",10376,40602,0,-0.423388079428339,"Morning",0
"10013","Spring Dispersal",10376,40602,0,-0.486630111027942,"Morning",0
"10014","Spring Dispersal",10376,40602,0,-0.431981013467642,"Morning",0
"10015","Spring Dispersal",10376,40602,0,-0.368709661354848,"Morning",0
"10016","Spring Dispersal",10376,40602,0,-0.437276918630403,"Morning",0
"10017","Spring Dispersal",10376,40602,0,-0.425340282851406,"Morning",0
"10018","Spring Dispersal",10376,40602,0,-0.450416718414587,"Morning",0
"10019","Spring Dispersal",10376,40602,0,-0.488589613949424,"Morning",0
"10020","Spring Dispersal",10376,40602,0,-0.425886918454495,"Morning",0
"10021","Spring Dispersal",10376,40602,0,-0.403702638998748,"Morning",0
"10022","Spring Dispersal",10376,40603,1,-0.449080360462645,"Afternoon",0
"10023","Spring Dispersal",10376,40603,0,-0.371979025740986,"Afternoon",0
"10024","Spring Dispersal",10376,40603,0,-0.304792289753491,"Afternoon",0
"10025","Spring Dispersal",10376,40603,0,-0.375277425293688,"Afternoon",0
"10026","Spring Dispersal",10376,40603,0,-0.394171945533832,"Afternoon",0
"10027","Spring Dispersal",10376,40603,0,-0.352635599877541,"Afternoon",0
